"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2025-05-25 04:00:00.000 -0400,Alan,581.5,91.9,0.35,14.93,3.52,7.62
2025-05-25 04:15:00.000 -0400,Alan,581.9,90.8,0.35,14.91,3.6,7.63
2025-05-25 04:30:00.000 -0400,Alan,579.0,94.3,0.35,14.9,3.65,7.64
2025-05-25 04:45:00.000 -0400,Alan,578.0,91.4,0.35,14.87,3.57,7.63
2025-05-25 05:00:00.000 -0400,Alan,580.3,89.3,0.35,14.83,3.58,7.63
2025-05-25 05:15:00.000 -0400,Alan,579.1,88.3,0.35,14.8,3.69,7.62
2025-05-25 05:30:00.000 -0400,Alan,577.8,86.7,0.35,14.79,3.66,7.62
2025-05-25 05:45:00.000 -0400,Alan,579.6,86.0,0.35,14.77,3.88,7.62
2025-05-25 06:00:00.000 -0400,Alan,577.6,86.2,0.35,14.73,3.91,7.62
2025-05-25 06:15:00.000 -0400,Alan,576.6,85.7,0.35,14.7,3.86,7.62
2025-05-25 06:30:00.000 -0400,Alan,575.9,87.5,0.35,14.7,3.87,7.61
2025-05-25 06:45:00.000 -0400,Alan,576.1,87.6,0.35,14.67,3.8,7.62
2025-05-25 07:00:00.000 -0400,Alan,576.4,89.4,0.35,14.65,3.94,7.62
2025-05-25 07:15:00.000 -0400,Alan,576.0,86.8,0.35,14.65,3.82,7.62
2025-05-25 07:30:00.000 -0400,Alan,576.8,87.4,0.35,14.64,3.89,7.62
2025-05-25 07:45:00.000 -0400,Alan,576.8,83.0,0.35,14.66,3.92,7.6
2025-05-25 08:00:00.000 -0400,Alan,575.2,81.9,0.35,14.67,3.87,7.59
2025-05-25 08:15:00.000 -0400,Alan,573.8,83.1,0.35,14.67,4.1,7.6
2025-05-25 08:30:00.000 -0400,Alan,573.8,82.0,0.35,14.66,24.13,7.6
2025-05-25 08:45:00.000 -0400,Alan,576.2,85.2,0.35,14.68,3.44,7.59
2025-05-25 09:00:00.000 -0400,Alan,565.4,86.9,0.35,14.68,3.63,7.61
2025-05-25 09:15:00.000 -0400,Alan,569.2,81.7,0.35,14.68,3.58,7.6
2025-05-25 09:30:00.000 -0400,Alan,570.4,84.2,0.35,14.77,3.53,7.6
2025-05-25 09:45:00.000 -0400,Alan,570.1,86.7,0.35,14.81,3.58,7.61
2025-05-25 10:00:00.000 -0400,Alan,572.0,86.3,0.35,14.8,3.44,7.62
2025-05-25 10:15:00.000 -0400,Alan,575.2,90.6,0.35,14.93,3.6,7.63
2025-05-25 10:30:00.000 -0400,Alan,573.9,91.5,0.35,14.96,3.55,7.64
2025-05-25 10:45:00.000 -0400,Alan,573.9,93.9,0.35,15.04,3.59,7.65
2025-05-25 11:00:00.000 -0400,Alan,579.8,92.7,0.35,15.01,3.42,7.65
2025-05-25 11:15:00.000 -0400,Alan,576.4,93.6,0.35,15.04,3.46,7.65
2025-05-25 11:30:00.000 -0400,Alan,576.8,96.7,0.35,15.11,3.49,7.67
2025-05-25 11:45:00.000 -0400,Alan,577.8,98.1,0.35,15.24,3.4,7.68
2025-05-25 12:00:00.000 -0400,Alan,583.2,97.4,0.35,15.17,3.38,7.67
2025-05-25 12:15:00.000 -0400,Alan,580.9,98.2,0.35,15.23,3.45,7.68
2025-05-25 12:30:00.000 -0400,Alan,581.6,97.0,0.35,15.17,3.38,7.66
2025-05-25 12:45:00.000 -0400,Alan,581.4,96.5,0.35,15.14,3.45,7.66
2025-05-25 13:00:00.000 -0400,Alan,575.3,95.2,0.35,15.02,3.59,7.67
2025-05-25 13:15:00.000 -0400,Alan,577.8,100.1,0.35,15.11,3.78,7.69
2025-05-25 13:30:00.000 -0400,Alan,584.4,100.0,0.35,15.31,3.55,7.69
2025-05-25 13:45:00.000 -0400,Alan,582.0,101.8,0.35,15.34,3.66,7.71
2025-05-25 14:00:00.000 -0400,Alan,582.1,104.2,0.35,15.38,3.64,7.72
2025-05-25 14:15:00.000 -0400,Alan,589.3,103.9,0.35,15.4,3.58,7.71
2025-05-25 14:30:00.000 -0400,Alan,593.4,103.4,0.36,15.44,3.7,7.69
2025-05-25 14:45:00.000 -0400,Alan,592.9,104.0,0.36,15.42,3.71,7.69
2025-05-25 15:00:00.000 -0400,Alan,588.9,103.1,0.35,15.4,3.7,7.69
2025-05-25 15:15:00.000 -0400,Alan,603.5,106.9,0.36,15.59,3.63,7.69
2025-05-25 15:30:00.000 -0400,Alan,590.2,108.4,0.35,15.7,3.56,7.71
2025-05-25 15:45:00.000 -0400,Alan,594.4,105.9,0.36,15.48,3.71,7.7
2025-05-25 16:00:00.000 -0400,Alan,601.9,107.8,0.36,15.59,3.62,7.7
2025-05-25 16:15:00.000 -0400,Alan,613.4,110.8,0.37,15.78,3.62,7.69
2025-05-25 16:30:00.000 -0400,Alan,601.7,105.5,0.36,15.56,3.72,7.68
2025-05-25 16:45:00.000 -0400,Alan,603.7,107.9,0.36,15.53,3.62,7.68
2025-05-25 17:00:00.000 -0400,Alan,609.7,106.8,0.37,15.58,3.51,7.68
2025-05-25 17:15:00.000 -0400,Alan,602.8,108.5,0.36,15.57,3.51,7.68
2025-05-25 17:30:00.000 -0400,Alan,601.0,107.9,0.36,15.68,4.36,7.69
2025-05-25 17:45:00.000 -0400,Alan,602.6,108.0,0.36,15.69,3.31,7.69
2025-05-25 18:00:00.000 -0400,Alan,603.1,104.6,0.36,15.59,3.45,7.67
2025-05-25 18:15:00.000 -0400,Alan,606.9,106.9,0.36,15.5,3.88,7.66
2025-05-25 18:30:00.000 -0400,Alan,601.2,104.3,0.36,15.46,3.46,7.65
2025-05-25 18:45:00.000 -0400,Alan,600.5,104.2,0.36,15.52,3.54,7.65
2025-05-25 19:00:00.000 -0400,Alan,615.4,106.1,0.37,15.65,3.4,7.65
2025-05-25 19:15:00.000 -0400,Alan,610.4,103.3,0.36,15.71,3.55,7.63
2025-05-25 19:30:00.000 -0400,Alan,606.6,102.4,0.36,15.77,3.58,7.63
2025-05-25 19:45:00.000 -0400,Alan,610.4,99.7,0.36,15.73,3.73,7.64
2025-05-25 20:00:00.000 -0400,Alan,614.9,98.8,0.37,15.69,3.56,7.63
2025-05-25 20:15:00.000 -0400,Alan,613.6,97.3,0.37,15.69,3.83,7.61
2025-05-25 20:30:00.000 -0400,Alan,612.1,89.6,0.37,15.67,3.43,7.6
2025-05-25 20:45:00.000 -0400,Alan,628.8,93.5,0.38,15.72,3.7,7.6
2025-05-25 21:00:00.000 -0400,Alan,641.3,91.6,0.38,15.75,3.58,7.57
2025-05-25 21:15:00.000 -0400,Alan,618.2,89.4,0.37,15.77,4.02,7.56
2025-05-25 21:30:00.000 -0400,Alan,654.2,87.5,0.39,15.82,4.01,7.54
2025-05-25 21:45:00.000 -0400,Alan,663.5,81.2,0.4,15.84,3.46,7.51
2025-05-25 22:00:00.000 -0400,Alan,666.4,82.3,0.4,15.8,3.44,7.5
2025-05-25 22:15:00.000 -0400,Alan,666.2,82.8,0.4,15.8,4.55,7.49
2025-05-25 22:30:00.000 -0400,Alan,666.5,84.9,0.4,15.8,3.37,7.5
2025-05-25 22:45:00.000 -0400,Alan,660.5,75.93,0.4,15.79,3.3,7.5
2025-05-25 23:00:00.000 -0400,Alan,650.5,74.23,0.39,15.76,3.46,7.5
2025-05-25 23:15:00.000 -0400,Alan,661.2,68.34,0.4,15.81,3.3,7.5
2025-05-25 23:30:00.000 -0400,Alan,655.8,75.08,0.39,15.81,3.61,7.51
2025-05-25 23:45:00.000 -0400,Alan,646.8,68.09,0.39,15.8,3.53,7.52
2025-05-26 00:00:00.000 -0400,Alan,654.1,67.83,0.39,15.79,3.51,7.51
2025-05-26 00:15:00.000 -0400,Alan,646.0,67.77,0.39,15.77,3.36,7.5
2025-05-26 00:30:00.000 -0400,Alan,651.7,78.51,0.39,15.76,3.17,7.5
2025-05-26 00:45:00.000 -0400,Alan,655.8,78.83,0.39,15.79,3.54,7.5
2025-05-26 01:00:00.000 -0400,Alan,648.9,79.16,0.39,15.77,3.49,7.49
2025-05-26 01:15:00.000 -0400,Alan,631.5,74.75,0.38,15.7,3.59,7.52
2025-05-26 01:30:00.000 -0400,Alan,631.4,75.64,0.38,15.67,3.42,7.55
2025-05-26 01:45:00.000 -0400,Alan,633.8,79.39,0.38,15.69,3.47,7.55
2025-05-26 02:00:00.000 -0400,Alan,633.9,79.99,0.38,15.69,3.65,7.56
2025-05-26 02:15:00.000 -0400,Alan,639.4,79.98,0.38,15.74,3.9,7.54
2025-05-26 02:30:00.000 -0400,Alan,642.7,84.4,0.38,15.75,3.63,7.54
2025-05-26 02:45:00.000 -0400,Alan,640.6,85.4,0.38,15.73,3.45,7.55
2025-05-26 03:00:00.000 -0400,Alan,643.9,85.6,0.39,15.69,3.57,7.55
2025-05-26 03:15:00.000 -0400,Alan,635.8,85.1,0.38,15.68,3.42,7.56
2025-05-26 03:30:00.000 -0400,Alan,635.8,83.9,0.38,15.68,3.52,7.56
2025-05-26 03:45:00.000 -0400,Alan,636.6,84.5,0.38,15.64,3.42,7.56
2025-05-26 04:00:00.000 -0400,Alan,633.9,87.2,0.38,15.62,4.35,7.55
2025-05-26 04:15:00.000 -0400,Alan,633.6,86.3,0.38,15.61,4.72,7.54
2025-05-26 04:30:00.000 -0400,Alan,631.0,83.1,0.38,15.6,4.27,7.54
2025-05-26 04:45:00.000 -0400,Alan,622.2,77.5,0.37,15.55,4.51,7.53
2025-05-26 05:00:00.000 -0400,Alan,606.7,80.1,0.36,15.44,3.23,7.58
2025-05-26 05:15:00.000 -0400,Alan,602.9,78.64,0.36,15.42,3.87,7.58
2025-05-26 05:30:00.000 -0400,Alan,600.0,81.9,0.36,15.37,3.75,7.6
2025-05-26 05:45:00.000 -0400,Alan,597.8,79.12,0.36,15.34,3.16,7.6
2025-05-26 06:00:00.000 -0400,Alan,596.2,79.67,0.36,15.29,3.1,7.61
2025-05-26 06:15:00.000 -0400,Alan,596.0,80.7,0.36,15.28,3.39,7.61
2025-05-26 06:30:00.000 -0400,Alan,593.0,86.9,0.36,15.25,3.35,7.63
2025-05-26 06:45:00.000 -0400,Alan,606.6,90.2,0.37,15.26,3.62,7.64
2025-05-26 07:00:00.000 -0400,Alan,602.1,89.5,0.36,15.23,3.54,7.65
2025-05-26 07:15:00.000 -0400,Alan,599.4,89.6,0.36,15.23,3.58,7.65
2025-05-26 07:30:00.000 -0400,Alan,476.6,88.0,0.29,15.22,3.51,7.65
2025-05-26 07:45:00.000 -0400,Alan,601.2,84.1,0.36,15.19,3.6,7.62
2025-05-26 08:00:00.000 -0400,Alan,599.1,83.7,0.36,15.2,3.54,7.62
2025-05-26 08:15:00.000 -0400,Alan,596.4,86.3,0.36,15.18,3.54,7.63
2025-05-26 08:30:00.000 -0400,Alan,591.4,91.2,0.36,15.19,3.6,7.66
2025-05-26 08:45:00.000 -0400,Alan,590.8,91.7,0.36,15.2,3.55,7.67
2025-05-26 09:00:00.000 -0400,Alan,590.3,86.8,0.36,15.24,3.62,7.65
2025-05-26 09:15:00.000 -0400,Alan,589.0,84.9,0.36,15.24,3.52,7.63
2025-05-26 09:30:00.000 -0400,Alan,586.0,95.2,0.35,15.29,3.72,7.68
2025-05-26 09:45:00.000 -0400,Alan,588.8,95.2,0.35,15.4,3.56,7.69
2025-05-26 10:00:00.000 -0400,Alan,598.2,95.3,0.36,15.56,3.65,7.69
2025-05-26 10:15:00.000 -0400,Alan,602.2,94.3,0.36,15.63,3.63,7.69
2025-05-26 10:30:00.000 -0400,Alan,602.6,93.5,0.36,15.63,3.55,7.68
2025-05-26 10:45:00.000 -0400,Alan,605.3,93.4,0.36,15.69,3.49,7.68
2025-05-26 11:00:00.000 -0400,Alan,601.8,94.8,0.36,15.69,3.48,7.68
2025-05-26 11:15:00.000 -0400,Alan,608.1,97.4,0.36,15.71,3.62,7.67
2025-05-26 11:30:00.000 -0400,Alan,606.2,96.3,0.36,15.77,3.61,7.67
2025-05-26 11:45:00.000 -0400,Alan,605.5,97.6,0.36,15.69,3.61,7.67
2025-05-26 12:00:00.000 -0400,Alan,600.2,94.4,0.36,15.66,3.82,7.69
2025-05-26 12:15:00.000 -0400,Alan,597.7,100.5,0.36,15.7,3.76,7.72
2025-05-26 12:30:00.000 -0400,Alan,597.3,101.1,0.36,15.78,3.68,7.73
2025-05-26 12:45:00.000 -0400,Alan,598.1,101.2,0.36,15.75,3.67,7.73
2025-05-26 13:00:00.000 -0400,Alan,603.4,103.2,0.36,15.9,3.7,7.74
2025-05-26 13:15:00.000 -0400,Alan,609.2,76.98,0.36,15.98,3.64,7.71
2025-05-26 13:30:00.000 -0400,Alan,606.3,103.0,0.36,16.06,3.7,7.72
2025-05-26 13:45:00.000 -0400,Alan,610.7,103.4,0.36,16.07,3.97,7.72
2025-05-26 14:00:00.000 -0400,Alan,616.3,102.5,0.36,16.12,3.83,7.7
2025-05-26 14:15:00.000 -0400,Alan,614.4,107.3,0.36,16.13,3.86,7.72
2025-05-26 14:30:00.000 -0400,Alan,612.3,107.1,0.36,16.14,3.93,7.72
2025-05-26 14:45:00.000 -0400,Alan,618.1,106.7,0.36,16.22,3.99,7.71
2025-05-26 15:00:00.000 -0400,Alan,623.2,109.2,0.37,16.25,3.93,7.7
2025-05-26 15:15:00.000 -0400,Alan,630.9,111.5,0.37,16.36,4.5,7.71
2025-05-26 15:30:00.000 -0400,Alan,660.8,110.8,0.39,16.51,3.68,7.65
2025-05-26 15:45:00.000 -0400,Alan,657.7,113.4,0.39,16.53,3.78,7.65
2025-05-26 16:00:00.000 -0400,Alan,644.9,110.9,0.38,16.43,3.58,7.63
2025-05-26 16:15:00.000 -0400,Alan,656.9,117.7,0.39,16.55,3.71,7.63
2025-05-26 16:30:00.000 -0400,Alan,642.9,111.8,0.38,16.51,3.69,7.63
2025-05-26 16:45:00.000 -0400,Alan,654.9,119.6,0.38,16.56,3.59,7.64
2025-05-26 17:00:00.000 -0400,Alan,642.5,114.9,0.38,16.47,3.46,7.65
2025-05-26 17:15:00.000 -0400,Alan,646.7,114.8,0.38,16.58,3.68,7.65
2025-05-26 17:30:00.000 -0400,Alan,650.3,120.0,0.38,16.55,3.79,7.65
2025-05-26 17:45:00.000 -0400,Alan,651.5,121.9,0.38,16.59,3.63,7.66
2025-05-26 18:00:00.000 -0400,Alan,647.3,118.3,0.38,16.66,3.94,7.67
2025-05-26 18:15:00.000 -0400,Alan,646.0,120.1,0.38,16.67,3.89,7.66
2025-05-26 18:30:00.000 -0400,Alan,641.5,118.4,0.38,16.5,3.88,7.66
2025-05-26 18:45:00.000 -0400,Alan,645.0,115.6,0.38,16.6,3.57,7.65
2025-05-26 19:00:00.000 -0400,Alan,644.8,111.3,0.38,16.57,3.92,7.64
2025-05-26 19:15:00.000 -0400,Alan,640.7,110.6,0.38,16.49,3.92,7.63
2025-05-26 19:30:00.000 -0400,Alan,645.6,108.1,0.38,16.61,3.62,7.62
2025-05-26 19:45:00.000 -0400,Alan,643.5,106.7,0.38,16.61,4.06,7.61
2025-05-26 20:00:00.000 -0400,Alan,639.6,105.7,0.37,16.58,3.88,7.61
2025-05-26 20:15:00.000 -0400,Alan,636.5,100.2,0.37,16.58,3.78,7.59
2025-05-26 20:30:00.000 -0400,Alan,635.7,100.7,0.37,16.52,3.85,7.6
2025-05-26 20:45:00.000 -0400,Alan,639.7,107.3,0.37,16.62,3.8,7.6
2025-05-26 21:00:00.000 -0400,Alan,636.7,103.8,0.37,16.61,3.83,7.6
2025-05-26 21:15:00.000 -0400,Alan,639.9,102.2,0.37,16.64,3.99,7.6
2025-05-26 21:30:00.000 -0400,Alan,644.7,104.4,0.38,16.65,3.79,7.59
2025-05-26 21:45:00.000 -0400,Alan,651.3,99.4,0.38,16.68,3.87,7.58
2025-05-26 22:00:00.000 -0400,Alan,652.3,102.5,0.38,16.61,4.83,7.58
2025-05-26 22:15:00.000 -0400,Alan,659.2,101.9,0.39,16.62,4.93,7.56
2025-05-26 22:30:00.000 -0400,Alan,680.7,93.3,0.4,16.69,5.36,7.51
2025-05-26 22:45:00.000 -0400,Alan,671.1,90.0,0.39,16.67,4.19,7.51
2025-05-26 23:00:00.000 -0400,Alan,684.4,85.5,0.4,16.72,4.21,7.49
2025-05-26 23:15:00.000 -0400,Alan,671.4,91.6,0.39,16.68,4.19,7.48
2025-05-26 23:30:00.000 -0400,Alan,676.8,83.0,0.4,16.71,4.8,7.48
2025-05-26 23:45:00.000 -0400,Alan,670.5,87.6,0.39,16.72,4.17,7.48
2025-05-27 00:00:00.000 -0400,Alan,671.4,90.5,0.39,16.72,4.13,7.48
2025-05-27 00:15:00.000 -0400,Alan,658.8,91.8,0.39,16.63,4.74,7.5
2025-05-27 00:30:00.000 -0400,Alan,647.0,86.0,0.38,16.57,4.29,7.5
2025-05-27 00:45:00.000 -0400,Alan,674.3,80.2,0.39,16.68,4.22,7.48
2025-05-27 01:00:00.000 -0400,Alan,677.1,78.92,0.4,16.71,7.2,7.48
2025-05-27 01:15:00.000 -0400,Alan,680.3,82.2,0.4,16.72,11.38,7.47
2025-05-27 01:30:00.000 -0400,Alan,679.8,80.3,0.4,16.69,5.05,7.47
2025-05-27 01:45:00.000 -0400,Alan,670.1,83.4,0.39,16.65,4.18,7.48
2025-05-27 02:00:00.000 -0400,Alan,670.6,82.8,0.39,16.65,4.39,7.5
2025-05-27 02:15:00.000 -0400,Alan,670.3,77.04,0.39,16.66,9.58,7.49
2025-05-27 02:30:00.000 -0400,Alan,668.9,84.4,0.39,16.64,4.14,7.5
2025-05-27 02:45:00.000 -0400,Alan,666.4,83.6,0.39,16.65,3.51,7.51
2025-05-27 03:00:00.000 -0400,Alan,665.8,79.75,0.39,16.64,3.9,7.52
2025-05-27 03:15:00.000 -0400,Alan,664.7,83.4,0.39,16.64,3.96,7.53
2025-05-27 03:30:00.000 -0400,Alan,666.8,85.3,0.39,16.61,4.24,7.53
2025-05-27 03:45:00.000 -0400,Alan,671.3,83.3,0.39,16.59,4.93,7.51
2025-05-27 04:00:00.000 -0400,Alan,674.2,81.0,0.4,16.63,4.11,7.49
2025-05-27 04:15:00.000 -0400,Alan,664.4,83.5,0.39,16.61,4.13,7.51
2025-05-27 04:30:00.000 -0400,Alan,662.1,86.6,0.39,16.61,3.92,7.52
2025-05-27 04:45:00.000 -0400,Alan,656.9,89.0,0.39,16.58,4.01,7.54
2025-05-27 05:00:00.000 -0400,Alan,662.4,84.4,0.39,16.6,3.7,7.53
2025-05-27 05:15:00.000 -0400,Alan,661.7,83.4,0.39,16.58,9.78,7.52
2025-05-27 05:30:00.000 -0400,Alan,665.4,81.6,0.39,16.6,3.69,7.52
2025-05-27 05:45:00.000 -0400,Alan,668.0,75.36,0.39,16.59,4.34,7.48
2025-05-27 06:00:00.000 -0400,Alan,665.1,65.92,0.39,16.59,6.46,7.46
2025-05-27 06:15:00.000 -0400,Alan,632.8,65.27,0.37,16.56,3.76,7.44
2025-05-27 06:30:00.000 -0400,Alan,646.2,66.49,0.38,16.51,3.74,7.45
2025-05-27 06:45:00.000 -0400,Alan,650.8,64.12,0.38,16.52,3.61,7.45
2025-05-27 07:00:00.000 -0400,Alan,648.4,70.65,0.38,16.52,5.46,7.48
2025-05-27 07:15:00.000 -0400,Alan,644.5,78.56,0.38,16.53,4.39,7.52
2025-05-27 07:30:00.000 -0400,Alan,637.1,84.1,0.37,16.5,4.09,7.55
2025-05-27 07:45:00.000 -0400,Alan,641.0,85.6,0.38,16.55,3.83,7.56
2025-05-27 08:00:00.000 -0400,Alan,636.6,80.6,0.37,16.52,3.57,7.56
2025-05-27 08:15:00.000 -0400,Alan,477.4,86.5,0.28,16.54,4.1,7.59
2025-05-27 08:30:00.000 -0400,Alan,626.6,95.2,0.37,16.55,4.21,7.62
2025-05-27 08:45:00.000 -0400,Alan,626.3,94.7,0.37,16.55,3.68,7.64
2025-05-27 09:00:00.000 -0400,Alan,624.3,95.9,0.37,16.58,3.37,7.66
2025-05-27 09:15:00.000 -0400,Alan,620.1,100.1,0.36,16.6,3.72,7.69
2025-05-27 09:30:00.000 -0400,Alan,626.9,104.1,0.37,16.61,3.61,7.7
2025-05-27 09:45:00.000 -0400,Alan,628.7,97.6,0.37,16.6,3.64,7.69
2025-05-27 10:00:00.000 -0400,Alan,631.9,98.5,0.37,16.58,3.63,7.68
2025-05-27 10:15:00.000 -0400,Alan,621.1,109.2,0.36,16.78,3.54,7.72
2025-05-27 10:30:00.000 -0400,Alan,624.0,109.3,0.36,16.82,3.65,7.75
2025-05-27 10:45:00.000 -0400,Alan,622.4,104.8,0.36,16.91,3.56,7.72
2025-05-27 11:00:00.000 -0400,Alan,635.6,104.0,0.37,16.85,3.49,7.7
2025-05-27 11:15:00.000 -0400,Alan,641.3,103.2,0.37,16.84,4.05,7.7
2025-05-27 11:30:00.000 -0400,Alan,647.1,97.3,0.38,16.82,3.74,7.65
2025-05-27 11:45:00.000 -0400,Alan,646.6,99.8,0.38,16.91,3.78,7.63
2025-05-27 12:00:00.000 -0400,Alan,643.9,106.5,0.37,17.06,3.54,7.66
2025-05-27 12:15:00.000 -0400,Alan,655.0,102.6,0.38,16.81,3.83,7.64
2025-05-27 12:30:00.000 -0400,Alan,647.7,98.8,0.38,16.8,3.84,7.63
2025-05-27 12:45:00.000 -0400,Alan,647.4,106.4,0.38,16.95,3.72,7.67
2025-05-27 13:00:00.000 -0400,Alan,632.4,111.8,0.36,17.23,3.46,7.73
2025-05-27 13:15:00.000 -0400,Alan,637.2,108.9,0.37,17.18,3.37,7.74
2025-05-27 13:30:00.000 -0400,Alan,647.1,109.2,0.37,17.18,3.98,7.69
2025-05-27 13:45:00.000 -0400,Alan,655.7,110.1,0.38,17.25,3.75,7.68
2025-05-27 14:00:00.000 -0400,Alan,647.6,111.2,0.37,17.34,4.95,7.69
2025-05-27 14:15:00.000 -0400,Alan,645.6,112.6,0.37,17.44,3.98,7.71
2025-05-27 14:30:00.000 -0400,Alan,652.7,113.2,0.38,17.38,3.9,7.72
2025-05-27 14:45:00.000 -0400,Alan,654.3,109.9,0.38,17.19,3.53,7.68
2025-05-27 15:00:00.000 -0400,Alan,660.0,108.1,0.38,17.2,3.87,7.67
2025-05-27 15:15:00.000 -0400,Alan,649.6,112.6,0.37,17.32,4.6,7.68
2025-05-27 15:30:00.000 -0400,Alan,655.3,112.2,0.38,17.33,3.93,7.69
2025-05-27 15:45:00.000 -0400,Alan,632.4,113.2,0.36,17.5,3.94,7.69
2025-05-27 16:00:00.000 -0400,Alan,654.6,115.6,0.38,17.36,3.98,7.67
2025-05-27 16:15:00.000 -0400,Alan,648.1,116.4,0.37,17.38,3.78,7.67
2025-05-27 16:30:00.000 -0400,Alan,657.3,112.7,0.38,17.37,4.1,7.67
2025-05-27 16:45:00.000 -0400,Alan,656.1,117.5,0.38,17.37,3.86,7.66
2025-05-27 17:00:00.000 -0400,Alan,667.0,116.1,0.38,17.34,5.26,7.64
2025-05-27 17:15:00.000 -0400,Alan,657.3,117.7,0.38,17.46,4.04,7.67
2025-05-27 17:30:00.000 -0400,Alan,666.9,118.2,0.38,17.53,4.03,7.67
2025-05-27 17:45:00.000 -0400,Alan,664.6,119.5,0.38,17.51,4.03,7.73
2025-05-27 18:00:00.000 -0400,Alan,657.5,120.0,0.38,17.5,4.03,7.71
2025-05-27 18:15:00.000 -0400,Alan,669.5,117.9,0.39,17.4,6.38,7.7
2025-05-27 18:30:00.000 -0400,Alan,653.7,119.8,0.37,17.54,4.43,7.73
2025-05-27 18:45:00.000 -0400,Alan,661.0,115.8,0.38,17.48,3.93,7.71
2025-05-27 19:00:00.000 -0400,Alan,657.6,119.7,0.38,17.55,3.69,7.72
2025-05-27 19:15:00.000 -0400,Alan,658.7,116.4,0.38,17.56,4.11,7.7
2025-05-27 19:30:00.000 -0400,Alan,677.3,111.8,0.39,17.61,5.68,7.65
2025-05-27 19:45:00.000 -0400,Alan,711.0,109.1,0.41,17.73,4.17,7.59
2025-05-27 20:00:00.000 -0400,Alan,702.9,109.1,0.4,17.64,4.2,7.54
2025-05-27 20:15:00.000 -0400,Alan,730.8,99.6,0.42,17.69,4.09,7.47
2025-05-27 20:30:00.000 -0400,Alan,731.3,98.7,0.42,17.66,4.29,7.45
2025-05-27 20:45:00.000 -0400,Alan,711.9,101.2,0.41,17.63,4.42,7.46
2025-05-27 21:00:00.000 -0400,Alan,698.9,103.0,0.4,17.59,3.82,7.47
2025-05-27 21:15:00.000 -0400,Alan,693.9,99.5,0.4,17.57,4.32,7.48
2025-05-27 21:30:00.000 -0400,Alan,677.5,105.1,0.39,17.52,4.22,7.52
2025-05-27 21:45:00.000 -0400,Alan,679.1,101.5,0.39,17.55,4.08,7.52
2025-05-27 22:00:00.000 -0400,Alan,677.3,105.2,0.39,17.53,4.24,7.53
2025-05-27 22:15:00.000 -0400,Alan,665.0,107.6,0.38,17.46,4.04,7.56
2025-05-27 22:30:00.000 -0400,Alan,664.9,108.0,0.38,17.43,4.54,7.57
2025-05-27 22:45:00.000 -0400,Alan,668.7,102.0,0.38,17.47,4.16,7.57
2025-05-27 23:00:00.000 -0400,Alan,666.5,98.4,0.38,17.5,4.08,7.55
2025-05-27 23:15:00.000 -0400,Alan,667.4,106.2,0.38,17.49,4.31,7.57
2025-05-27 23:30:00.000 -0400,Alan,668.9,105.2,0.38,17.5,4.18,7.57
2025-05-27 23:45:00.000 -0400,Alan,664.4,101.5,0.38,17.53,3.86,7.57
2025-05-28 00:00:00.000 -0400,Alan,705.3,94.6,0.4,17.6,4.11,7.54
2025-05-28 00:15:00.000 -0400,Alan,701.3,94.3,0.4,17.62,4.14,7.51
2025-05-28 00:30:00.000 -0400,Alan,706.0,87.9,0.41,17.6,8.36,7.49
2025-05-28 00:45:00.000 -0400,Alan,701.2,85.2,0.4,17.57,3.88,7.49
2025-05-28 01:00:00.000 -0400,Alan,700.6,82.4,0.4,17.56,3.84,7.5
2025-05-28 01:15:00.000 -0400,Alan,715.8,79.55,0.41,17.61,3.69,7.5
2025-05-28 01:30:00.000 -0400,Alan,710.2,79.97,0.41,17.59,3.73,7.49
2025-05-28 01:45:00.000 -0400,Alan,707.9,80.0,0.41,17.56,3.77,7.49
2025-05-28 02:00:00.000 -0400,Alan,702.4,79.32,0.4,17.56,3.74,7.49
2025-05-28 02:15:00.000 -0400,Alan,699.9,78.52,0.4,17.55,3.7,7.49
2025-05-28 02:30:00.000 -0400,Alan,704.9,76.84,0.41,17.55,3.86,7.48
2025-05-28 02:45:00.000 -0400,Alan,701.4,84.5,0.4,17.51,3.85,7.51
2025-05-28 03:00:00.000 -0400,Alan,708.2,78.02,0.41,17.53,4.21,7.48
2025-05-28 03:15:00.000 -0400,Alan,705.2,75.19,0.41,17.54,3.99,7.47
2025-05-28 03:30:00.000 -0400,Alan,702.9,75.08,0.4,17.55,3.71,7.47
2025-05-28 03:45:00.000 -0400,Alan,703.4,74.85,0.4,17.54,4.0,7.47
2025-05-28 04:00:00.000 -0400,Alan,703.6,74.58,0.4,17.53,4.82,7.47
2025-05-28 04:15:00.000 -0400,Alan,704.2,73.07,0.4,17.52,3.85,7.46
2025-05-28 04:30:00.000 -0400,Alan,698.6,73.72,0.4,17.53,3.86,7.47
2025-05-28 04:45:00.000 -0400,Alan,692.9,76.66,0.4,17.51,3.91,7.5
2025-05-28 05:00:00.000 -0400,Alan,694.4,84.7,0.4,17.51,4.0,7.51
2025-05-28 05:15:00.000 -0400,Alan,664.3,75.09,0.38,17.47,3.82,7.51
2025-05-28 05:30:00.000 -0400,Alan,682.0,78.21,0.39,17.43,7.51,7.52
2025-05-28 05:45:00.000 -0400,Alan,670.2,77.3,0.39,17.46,3.88,7.52
2025-05-28 06:00:00.000 -0400,Alan,677.6,90.2,0.39,17.41,3.81,7.55
